experimento;alpha;epsilon;esparso;acuracia;seed;dataset;peso
sparse_com_sono;6.0;90.0;;0.11349999956786633;15;mnist_0_9;556
sparse_com_sono;6.0;90.0;;0.2959000015258789;16;mnist_0_9;525
sparse_com_sono;7.0;0.0;;0.660400003194809;1;mnist_0_9;5656
sparse_com_sono;7.0;0.0;;0.661099998652935;2;mnist_0_9;5656
sparse_com_sono;7.0;0.0;;0.696800001859665;3;mnist_0_9;5656
sparse_com_sono;7.0;0.0;;0.6108000010251999;4;mnist_0_9;5656
sparse_com_sono;7.0;0.0;;0.5893999981880188;5;mnist_0_9;5656
sparse_com_sono;7.0;0.0;;0.5303999954462051;6;mnist_0_9;5656
sparse_com_sono;7.0;0.0;;0.6475999987125397;7;mnist_0_9;5656
sparse_com_sono;7.0;0.0;;0.716000000834465;8;mnist_0_9;5656
sparse_com_sono;7.0;0.0;;0.5763999986648559;9;mnist_0_9;5656
sparse_com_sono;7.0;0.0;;0.5914999949932098;10;mnist_0_9;5656
sparse_com_sono;7.0;20.0;;0.5919000002741813;2;mnist_0_9;4529
sparse_com_sono;7.0;20.0;;0.6916000002622604;3;mnist_0_9;4534
sparse_com_sono;7.0;20.0;;0.7016000002622604;4;mnist_0_9;4504
sparse_com_sono;7.0;20.0;;0.6002000004053116;5;mnist_0_9;4593
sparse_com_sono;7.0;20.0;;0.6359999996423721;6;mnist_0_9;4576
sparse_com_sono;7.0;20.0;;0.6585999971628189;7;mnist_0_9;4513
sparse_com_sono;7.0;20.0;;0.6286000019311905;8;mnist_0_9;4522
sparse_com_sono;7.0;20.0;;0.707800001502037;9;mnist_0_9;4532
sparse_com_sono;7.0;20.0;;0.7186999976634979;10;mnist_0_9;4465
sparse_com_sono;7.0;50.0;;0.6675000002980233;1;mnist_0_9;2896
sparse_com_sono;7.0;50.0;;0.7046999990940094;2;mnist_0_9;2777
sparse_com_sono;7.0;50.0;;0.6801000034809113;3;mnist_0_9;2826
sparse_com_sono;7.0;50.0;;0.6866000026464463;4;mnist_0_9;2879
sparse_com_sono;7.0;50.0;;0.7251999992132186;5;mnist_0_9;2908
sparse_com_sono;7.0;50.0;;0.6534999978542327;6;mnist_0_9;2936
sparse_com_sono;7.0;50.0;;0.7244999998807907;7;mnist_0_9;2825
sparse_com_sono;7.0;50.0;;0.6535999992489815;8;mnist_0_9;2827
sparse_com_sono;7.0;50.0;;0.6810999983549118;9;mnist_0_9;2828
sparse_com_sono;7.0;50.0;;0.635300001502037;10;mnist_0_9;2805
sparse_com_sono;7.0;80.0;;0.5222999987006187;1;mnist_0_9;1179
sparse_com_sono;7.0;80.0;;0.2148999999463558;2;mnist_0_9;1159
sparse_com_sono;7.0;80.0;;0.5987000033259392;3;mnist_0_9;1167
sparse_com_sono;7.0;80.0;;0.6342999973893165;4;mnist_0_9;1207
sparse_com_sono;7.0;80.0;;0.6348999997973442;5;mnist_0_9;1184
sparse_com_sono;7.0;80.0;;0.4736999976634979;6;mnist_0_9;1266
sparse_com_sono;7.0;80.0;;0.6372000020742417;7;mnist_0_9;1179
sparse_com_sono;7.0;80.0;;0.5997000005841255;8;mnist_0_9;1130
sparse_com_sono;7.0;80.0;;0.5888999989628791;9;mnist_0_9;1166
sparse_com_sono;7.0;80.0;;0.6845999991893769;10;mnist_0_9;1157
sparse_com_sono;7.0;80.0;;0.49110000014305116;11;mnist_0_9;1201
sparse_com_sono;7.0;80.0;;0.5691999980807304;12;mnist_0_9;1189
sparse_com_sono;7.0;80.0;;0.631099997162819;13;mnist_0_9;1197
sparse_com_sono;7.0;80.0;;0.6495000007748604;14;mnist_0_9;1210
sparse_com_sono;7.0;80.0;;0.4932999992370605;15;mnist_0_9;1170
sparse_com_sono;7.0;80.0;;0.6394999980926513;16;mnist_0_9;1189
sparse_com_sono;7.0;80.0;;0.5444999983906746;18;mnist_0_9;1130
sparse_com_sono;7.0;90.0;;0.42829999804496766;1;mnist_0_9;613
sparse_com_sono;7.0;90.0;;0.11349999956786633;2;mnist_0_9;627
sparse_com_sono;7.0;90.0;;0.3537999993562698;3;mnist_0_9;639
sparse_com_sono;7.0;90.0;;0.5027000001072883;4;mnist_0_9;658
sparse_com_sono;7.0;90.0;;0.22649999916553498;5;mnist_0_9;628
sparse_com_sono;7.0;90.0;;0.11349999956786633;6;mnist_0_9;644
sparse_com_sono;7.0;90.0;;0.32250000059604644;7;mnist_0_9;620
sparse_com_sono;7.0;90.0;;0.3439999994635582;9;mnist_0_9;600
sparse_com_sono;7.0;90.0;;0.11349999956786633;13;mnist_0_9;624
sparse_com_sono;7.0;90.0;;0.11349999956786633;14;mnist_0_9;617
sparse_com_sono;7.0;90.0;;0.23839999988675117;15;mnist_0_9;639
sparse_com_sono;7.0;90.0;;0.23320000007748604;16;mnist_0_9;616
sparse_com_sono;7.0;90.0;;0.11349999956786633;17;mnist_0_9;597
sparse_com_sono;8.0;0.0;;0.6919000017642974;1;mnist_0_9;6480
sparse_com_sono;8.0;0.0;;0.6992999994754792;2;mnist_0_9;6480
sparse_com_sono;8.0;0.0;;0.7371000009775162;3;mnist_0_9;6480
sparse_com_sono;8.0;0.0;;0.6068999978899956;4;mnist_0_9;6480
sparse_com_sono;8.0;0.0;;0.7066999977827072;5;mnist_0_9;6480
sparse_com_sono;8.0;0.0;;0.7116000020503997;6;mnist_0_9;6480
sparse_com_sono;8.0;0.0;;0.6918000024557114;7;mnist_0_9;6480
sparse_com_sono;8.0;0.0;;0.6621000009775162;8;mnist_0_9;6480
sparse_com_sono;8.0;0.0;;0.6001999995112419;9;mnist_0_9;6480
sparse_com_sono;8.0;0.0;;0.7430000007152557;10;mnist_0_9;6480
sparse_com_sono;8.0;20.0;;0.6463000029325485;1;mnist_0_9;5221
sparse_com_sono;8.0;20.0;;0.6449999994039536;2;mnist_0_9;5184
sparse_com_sono;8.0;20.0;;0.6954000043869019;3;mnist_0_9;5203
sparse_com_sono;8.0;20.0;;0.7298000019788742;4;mnist_0_9;5155
sparse_com_sono;8.0;20.0;;0.7341000014543533;5;mnist_0_9;5252
sparse_com_sono;8.0;20.0;;0.6578000003099441;6;mnist_0_9;5247
sparse_com_sono;8.0;20.0;;0.6812000024318695;7;mnist_0_9;5187
sparse_com_sono;8.0;20.0;;0.7045999974012375;8;mnist_0_9;5192
sparse_com_sono;8.0;20.0;;0.7319999998807907;9;mnist_0_9;5195
sparse_com_sono;8.0;20.0;;0.6533000004291535;10;mnist_0_9;5119
sparse_com_sono;8.0;50.0;;0.6899000012874603;1;mnist_0_9;3341
sparse_com_sono;8.0;50.0;;0.7531000024080277;2;mnist_0_9;3194
sparse_com_sono;8.0;50.0;;0.6531000018119812;3;mnist_0_9;3221
sparse_com_sono;8.0;50.0;;0.7462999993562698;4;mnist_0_9;3298
sparse_com_sono;8.0;50.0;;0.7274000012874603;5;mnist_0_9;3305
sparse_com_sono;8.0;50.0;;0.7019000017642975;6;mnist_0_9;3360
sparse_com_sono;8.0;50.0;;0.6356000000238419;7;mnist_0_9;3253
sparse_com_sono;8.0;50.0;;0.6503000000119209;8;mnist_0_9;3227
sparse_com_sono;8.0;50.0;;0.6415000003576279;9;mnist_0_9;3253
sparse_com_sono;8.0;50.0;;0.7412000000476837;10;mnist_0_9;3210
sparse_com_sono;8.0;80.0;;0.5780999967455864;1;mnist_0_9;1346
sparse_com_sono;8.0;80.0;;0.5925999990105629;2;mnist_0_9;1336
sparse_com_sono;8.0;80.0;;0.4496999981999397;3;mnist_0_9;1335
sparse_com_sono;8.0;80.0;;0.5991000011563301;4;mnist_0_9;1382
sparse_com_sono;8.0;80.0;;0.5719000002741814;5;mnist_0_9;1361
sparse_com_sono;8.0;80.0;;0.529599996805191;6;mnist_0_9;1435
sparse_com_sono;8.0;80.0;;0.7102999997138977;7;mnist_0_9;1369
sparse_com_sono;8.0;80.0;;0.5740999978780746;8;mnist_0_9;1281
sparse_com_sono;8.0;80.0;;0.6151999974250794;9;mnist_0_9;1334
sparse_com_sono;8.0;80.0;;0.6010999980568886;10;mnist_0_9;1321
sparse_com_sono;8.0;80.0;;0.5329999977350235;11;mnist_0_9;1371
sparse_com_sono;8.0;80.0;;0.6754999995231629;12;mnist_0_9;1350
sparse_com_sono;8.0;80.0;;0.6975000029802323;13;mnist_0_9;1396
sparse_com_sono;8.0;80.0;;0.6288000002503396;14;mnist_0_9;1392
sparse_com_sono;8.0;80.0;;0.6639999997615814;15;mnist_0_9;1364
sparse_com_sono;8.0;80.0;;0.49279999613761905;16;mnist_0_9;1361
sparse_com_sono;8.0;80.0;;0.624399998486042;18;mnist_0_9;1307
sparse_com_sono;8.0;90.0;;0.37260000079870226;1;mnist_0_9;708
sparse_com_sono;8.0;90.0;;0.3069999997317791;2;mnist_0_9;713
sparse_com_sono;8.0;90.0;;0.11349999956786633;3;mnist_0_9;729
sparse_com_sono;8.0;90.0;;0.11349999956786633;4;mnist_0_9;752
sparse_com_sono;8.0;90.0;;0.11349999956786633;5;mnist_0_9;736
sparse_com_sono;8.0;90.0;;0.3166000020503998;6;mnist_0_9;738
sparse_com_sono;8.0;90.0;;0.5566999983787536;7;mnist_0_9;718
sparse_com_sono;8.0;90.0;;0.518399997651577;13;mnist_0_9;716
sparse_com_sono;8.0;90.0;;0.19090000063180923;14;mnist_0_9;712
sparse_com_sono;8.0;90.0;;0.32800000011920927;15;mnist_0_9;736
sparse_com_sono;8.0;90.0;;0.11349999956786633;16;mnist_0_9;712
sparse_com_sono;8.0;90.0;;0.3530999991297722;17;mnist_0_9;675
sparse_com_sono;9.0;0.0;;0.7199000000953675;1;mnist_0_9;7308
sparse_com_sono;9.0;0.0;;0.6656999969482422;2;mnist_0_9;7308
sparse_com_sono;9.0;0.0;;0.7057000035047531;3;mnist_0_9;7308
sparse_com_sono;9.0;0.0;;0.6764999991655349;4;mnist_0_9;7308
sparse_com_sono;9.0;0.0;;0.7016000002622604;5;mnist_0_9;7308
sparse_com_sono;9.0;0.0;;0.7131999999284744;6;mnist_0_9;7308
sparse_com_sono;9.0;0.0;;0.7211999982595444;7;mnist_0_9;7308
sparse_com_sono;9.0;0.0;;0.7309000033140183;8;mnist_0_9;7308
sparse_com_sono;9.0;0.0;;0.7375000011920929;9;mnist_0_9;7308
sparse_com_sono;9.0;0.0;;0.7041000002622604;10;mnist_0_9;7308
sparse_com_sono;9.0;20.0;;0.7095999991893769;1;mnist_0_9;5866
sparse_com_sono;9.0;20.0;;0.6665000006556511;2;mnist_0_9;5837
sparse_com_sono;9.0;20.0;;0.6959000021219254;3;mnist_0_9;5854
sparse_com_sono;9.0;20.0;;0.7701000028848648;4;mnist_0_9;5827
sparse_com_sono;9.0;20.0;;0.6812999975681305;5;mnist_0_9;5919
sparse_com_sono;9.0;20.0;;0.7362000006437301;6;mnist_0_9;5926
sparse_com_sono;9.0;20.0;;0.7576999998092652;7;mnist_0_9;5844
sparse_com_sono;9.0;20.0;;0.7675000005960464;8;mnist_0_9;5856
sparse_com_sono;9.0;20.0;;0.6919999992847443;9;mnist_0_9;5832
sparse_com_sono;9.0;20.0;;0.6541999995708465;10;mnist_0_9;5755
sparse_com_sono;9.0;50.0;;0.6828999996185303;1;mnist_0_9;3727
sparse_com_sono;9.0;50.0;;0.6783000034093857;2;mnist_0_9;3613
sparse_com_sono;9.0;50.0;;0.7215999990701676;3;mnist_0_9;3614
sparse_com_sono;9.0;50.0;;0.7641999995708466;4;mnist_0_9;3735
sparse_com_sono;9.0;50.0;;0.6291000005602837;5;mnist_0_9;3713
sparse_com_sono;9.0;50.0;;0.6649000018835067;6;mnist_0_9;3774
sparse_com_sono;9.0;50.0;;0.6254000014066696;7;mnist_0_9;3673
sparse_com_sono;9.0;50.0;;0.6504000025987625;8;mnist_0_9;3633
sparse_com_sono;9.0;50.0;;0.7064000034332275;9;mnist_0_9;3658
sparse_com_sono;9.0;50.0;;0.7043000012636185;10;mnist_0_9;3591
sparse_com_sono;9.0;80.0;;0.6508000001311303;1;mnist_0_9;1507
sparse_com_sono;9.0;80.0;;0.6997999984025955;2;mnist_0_9;1519
sparse_com_sono;9.0;80.0;;0.7033999979496002;3;mnist_0_9;1495
sparse_com_sono;9.0;80.0;;0.5768000003695488;4;mnist_0_9;1561
sparse_com_sono;9.0;80.0;;0.48429999858140943;5;mnist_0_9;1529
sparse_com_sono;9.0;80.0;;0.6784999996423722;6;mnist_0_9;1607
sparse_com_sono;9.0;80.0;;0.6993999999761581;7;mnist_0_9;1555
sparse_com_sono;9.0;80.0;;0.7334999978542328;8;mnist_0_9;1451
sparse_com_sono;9.0;80.0;;0.74530000269413;9;mnist_0_9;1521
sparse_com_sono;9.0;80.0;;0.5754999989271163;10;mnist_0_9;1476
sparse_com_sono;9.0;80.0;;0.7388999998569489;11;mnist_0_9;1530
sparse_com_sono;9.0;80.0;;0.7114000004529953;12;mnist_0_9;1499
sparse_com_sono;9.0;80.0;;0.6568999981880188;13;mnist_0_9;1555
sparse_com_sono;9.0;80.0;;0.7175000005960465;14;mnist_0_9;1565
sparse_com_sono;9.0;80.0;;0.609100002348423;15;mnist_0_9;1587
sparse_com_sono;9.0;80.0;;0.3366000011563301;16;mnist_0_9;1532
sparse_com_sono;9.0;80.0;;0.6881999987363815;17;mnist_0_9;1464
sparse_com_sono;9.0;80.0;;0.7066000002622604;18;mnist_0_9;1468
sparse_com_sono;9.0;90.0;;0.4629999993741512;1;mnist_0_9;779
sparse_com_sono;9.0;90.0;;0.37080000042915345;2;mnist_0_9;806
sparse_com_sono;9.0;90.0;;0.39139999970793726;3;mnist_0_9;816
sparse_com_sono;9.0;90.0;;0.5091999995708466;4;mnist_0_9;853
sparse_com_sono;9.0;90.0;;0.4880999979376793;5;mnist_0_9;824
sparse_com_sono;9.0;90.0;;0.4582999974489212;7;mnist_0_9;826
sparse_com_sono;9.0;90.0;;0.5257999968528747;9;mnist_0_9;802
sparse_com_sono;9.0;90.0;;0.11349999956786633;13;mnist_0_9;796
sparse_com_sono;9.0;90.0;;0.4521999976038933;14;mnist_0_9;798
sparse_com_sono;9.0;90.0;;0.5688000002503395;15;mnist_0_9;859
sparse_com_sono;9.0;90.0;;0.46029999911785124;16;mnist_0_9;800
sparse_com_sono;9.0;90.0;;0.4175999985635281;17;mnist_0_9;771
sparse_com_sono;10.0;20.0;;0.7506999987363815;1;mnist_0_9;6537
sparse_com_sono;10.0;20.0;;0.7333000010251999;2;mnist_0_9;6481
sparse_com_sono;10.0;20.0;;0.7330000030994416;3;mnist_0_9;6513
sparse_com_sono;10.0;20.0;;0.7176000005006791;4;mnist_0_9;6494
sparse_com_sono;10.0;20.0;;0.7277999991178512;5;mnist_0_9;6582
sparse_com_sono;10.0;20.0;;0.7219000005722046;6;mnist_0_9;6597
sparse_com_sono;10.0;20.0;;0.7431000006198883;7;mnist_0_9;6523
sparse_com_sono;10.0;20.0;;0.6355000042915344;8;mnist_0_9;6511
sparse_com_sono;10.0;20.0;;0.7029000025987625;9;mnist_0_9;6521
sparse_com_sono;10.0;20.0;;0.7556999987363815;10;mnist_0_9;6411
sparse_com_sono;10.0;50.0;;0.7537999999523163;1;mnist_0_9;4144
sparse_com_sono;10.0;50.0;;0.7584999948740005;2;mnist_0_9;4010
sparse_com_sono;10.0;50.0;;0.7479000002145767;3;mnist_0_9;4031
sparse_com_sono;10.0;50.0;;0.7763000011444092;4;mnist_0_9;4164
sparse_com_sono;10.0;50.0;;0.699300000667572;5;mnist_0_9;4127
sparse_com_sono;10.0;50.0;;0.7178999978303909;6;mnist_0_9;4205
sparse_com_sono;10.0;50.0;;0.7614000016450881;7;mnist_0_9;4086
sparse_com_sono;10.0;50.0;;0.7453999996185303;8;mnist_0_9;4076
sparse_com_sono;10.0;50.0;;0.6838999998569488;9;mnist_0_9;4099
sparse_com_sono;10.0;50.0;;0.7291999995708466;10;mnist_0_9;4017
sparse_com_sono;10.0;80.0;;0.6576000016927719;1;mnist_0_9;1667
sparse_com_sono;10.0;80.0;;0.7298000013828277;2;mnist_0_9;1694
sparse_com_sono;10.0;80.0;;0.6423999989032745;3;mnist_0_9;1672
sparse_com_sono;10.0;80.0;;0.7117999994754791;4;mnist_0_9;1739
sparse_com_sono;10.0;80.0;;0.6858000010251999;5;mnist_0_9;1717
sparse_com_sono;10.0;80.0;;0.7239999985694885;6;mnist_0_9;1784
sparse_com_sono;10.0;80.0;;0.7560999989509583;7;mnist_0_9;1716
sparse_com_sono;10.0;80.0;;0.7774000006914139;8;mnist_0_9;1645
sparse_com_sono;10.0;80.0;;0.5981999990344048;9;mnist_0_9;1708
sparse_com_sono;10.0;80.0;;0.7306000018119811;10;mnist_0_9;1657
sparse_com_sono;10.0;80.0;;0.6358999994397163;11;mnist_0_9;1682
sparse_com_sono;10.0;80.0;;0.6376999971270562;12;mnist_0_9;1684
sparse_com_sono;10.0;80.0;;0.7005000013113022;13;mnist_0_9;1750
sparse_com_sono;10.0;80.0;;0.7710999995470047;14;mnist_0_9;1723
sparse_com_sono;10.0;80.0;;0.744400002360344;15;mnist_0_9;1758
sparse_com_sono;10.0;80.0;;0.6987000006437302;16;mnist_0_9;1710
sparse_com_sono;10.0;80.0;;0.7322000002861023;17;mnist_0_9;1639
sparse_com_sono;10.0;80.0;;0.7097000014781952;18;mnist_0_9;1655
sparse_com_sono;10.0;90.0;;0.5584999990463256;1;mnist_0_9;860
sparse_com_sono;10.0;90.0;;0.6047000005841255;2;mnist_0_9;896
sparse_com_sono;10.0;90.0;;0.4314999970793724;3;mnist_0_9;893
sparse_com_sono;10.0;90.0;;0.5995999985933304;4;mnist_0_9;947
sparse_com_sono;10.0;90.0;;0.6048000001907349;5;mnist_0_9;915
sparse_com_sono;10.0;90.0;;0.6315000003576279;6;mnist_0_9;918
sparse_com_sono;10.0;90.0;;0.513700000345707;7;mnist_0_9;913
sparse_com_sono;10.0;90.0;;0.5206999963521958;9;mnist_0_9;898
sparse_com_sono;10.0;90.0;;0.652900002002716;13;mnist_0_9;887
sparse_com_sono;10.0;90.0;;0.5956999999284744;14;mnist_0_9;876
sparse_com_sono;10.0;90.0;;0.35539999917149545;15;mnist_0_9;945
sparse_com_sono;10.0;90.0;;0.5693999966979026;16;mnist_0_9;889
sparse_com_sono;10.0;90.0;;0.547199998497963;17;mnist_0_9;863
sparse_com_sono;11.0;20.0;;0.757399999499321;1;mnist_0_9;7178
sparse_com_sono;11.0;20.0;;0.7697999978065491;2;mnist_0_9;7166
sparse_com_sono;11.0;20.0;;0.7236000007390976;5;mnist_0_9;7227
sparse_com_sono;11.0;20.0;;0.7342000025510788;7;mnist_0_9;7174
sparse_com_sono;11.0;20.0;;0.6287000000476837;8;mnist_0_9;7192
sparse_com_sono;11.0;20.0;;0.7517000007629394;9;mnist_0_9;7184
sparse_com_sono;11.0;20.0;;0.7727999991178512;10;mnist_0_9;7074
sparse_com_sono;11.0;50.0;;0.7662000006437302;1;mnist_0_9;4544
sparse_com_sono;11.0;50.0;;0.728899998664856;2;mnist_0_9;4449
sparse_com_sono;11.0;50.0;;0.7773999983072281;3;mnist_0_9;4473
sparse_com_sono;11.0;50.0;;0.7133000034093857;4;mnist_0_9;4574
sparse_com_sono;11.0;50.0;;0.7250999987125397;5;mnist_0_9;4539
sparse_com_sono;11.0;50.0;;0.72450000166893;6;mnist_0_9;4626
sparse_com_sono;11.0;50.0;;0.6909000033140182;7;mnist_0_9;4513
sparse_com_sono;11.0;50.0;;0.7131000024080276;8;mnist_0_9;4513
sparse_com_sono;11.0;50.0;;0.6596999964118004;9;mnist_0_9;4538
sparse_com_sono;11.0;50.0;;0.7857999992370606;10;mnist_0_9;4445
sparse_com_sono;11.0;80.0;;0.7026000016927719;1;mnist_0_9;1832
sparse_com_sono;11.0;80.0;;0.7503000003099441;2;mnist_0_9;1902
sparse_com_sono;11.0;80.0;;0.7080000007152557;3;mnist_0_9;1864
sparse_com_sono;11.0;80.0;;0.7139999943971634;4;mnist_0_9;1914
sparse_com_sono;11.0;80.0;;0.7573000031709671;5;mnist_0_9;1876
sparse_com_sono;11.0;80.0;;0.7590999990701676;6;mnist_0_9;1961
sparse_com_sono;11.0;80.0;;0.7597999989986419;7;mnist_0_9;1904
sparse_com_sono;11.0;80.0;;0.7515000009536743;8;mnist_0_9;1819
sparse_com_sono;11.0;80.0;;0.7781999987363816;9;mnist_0_9;1894
sparse_com_sono;11.0;80.0;;0.772700001001358;10;mnist_0_9;1811
sparse_com_sono;11.0;80.0;;0.6605000001192093;11;mnist_0_9;1847
sparse_com_sono;11.0;80.0;;0.7278000044822693;12;mnist_0_9;1865
sparse_com_sono;11.0;80.0;;0.7022000020742416;13;mnist_0_9;1949
sparse_com_sono;11.0;80.0;;0.7318999993801117;14;mnist_0_9;1920
sparse_com_sono;11.0;80.0;;0.7472000020742416;15;mnist_0_9;1940
sparse_com_sono;11.0;80.0;;0.7629000025987626;16;mnist_0_9;1884
sparse_com_sono;11.0;80.0;;0.7091000032424927;17;mnist_0_9;1795
sparse_com_sono;11.0;80.0;;0.7572999984025955;18;mnist_0_9;1829
sparse_com_sono;11.0;90.0;;0.6352000007033348;1;mnist_0_9;957
sparse_com_sono;11.0;90.0;;0.7347000014781951;2;mnist_0_9;1019
sparse_com_sono;11.0;90.0;;0.6335000011324883;3;mnist_0_9;985
sparse_com_sono;11.0;90.0;;0.653400001525879;4;mnist_0_9;1033
sparse_com_sono;11.0;90.0;;0.44959999710321424;5;mnist_0_9;994
sparse_com_sono;11.0;90.0;;0.44059999704360964;6;mnist_0_9;1006
sparse_com_sono;11.0;90.0;;0.680099995136261;7;mnist_0_9;1023
sparse_com_sono;11.0;90.0;;0.6737000006437301;13;mnist_0_9;984
sparse_com_sono;11.0;90.0;;0.6189999988675118;14;mnist_0_9;977
sparse_com_sono;11.0;90.0;;0.6280999994277954;15;mnist_0_9;1044
sparse_com_sono;11.0;90.0;;0.6014000004529954;16;mnist_0_9;987
sparse_com_sono;11.0;90.0;;0.553699999153614;17;mnist_0_9;945
sparse_com_sono;12.0;20.0;;0.6904000014066696;1;mnist_0_9;7864
sparse_com_sono;12.0;20.0;;0.7624000012874603;2;mnist_0_9;7810
sparse_com_sono;12.0;20.0;;0.8046000003814697;3;mnist_0_9;7857
sparse_com_sono;12.0;20.0;;0.7298999965190888;4;mnist_0_9;7815
sparse_com_sono;12.0;20.0;;0.6485999989509582;5;mnist_0_9;7913
sparse_com_sono;12.0;20.0;;0.707199998497963;6;mnist_0_9;7920
sparse_com_sono;12.0;20.0;;0.7715000003576279;7;mnist_0_9;7858
sparse_com_sono;12.0;20.0;;0.7753999984264374;8;mnist_0_9;7865
sparse_com_sono;12.0;20.0;;0.8180000013113022;9;mnist_0_9;7868
sparse_com_sono;12.0;20.0;;0.7738999992609024;10;mnist_0_9;7760
sparse_com_sono;12.0;50.0;;0.7748000025749207;1;mnist_0_9;4961
sparse_com_sono;12.0;50.0;;0.7260999995470047;2;mnist_0_9;4835
sparse_com_sono;12.0;50.0;;0.7222000020742416;3;mnist_0_9;4912
sparse_com_sono;12.0;50.0;;0.710400002002716;4;mnist_0_9;4999
sparse_com_sono;12.0;50.0;;0.7235000014305115;5;mnist_0_9;4966
sparse_com_sono;12.0;50.0;;0.7371999990940094;6;mnist_0_9;5053
sparse_com_sono;12.0;50.0;;0.7786999994516373;7;mnist_0_9;4921
sparse_com_sono;12.0;50.0;;0.7369000047445298;8;mnist_0_9;4932
sparse_com_sono;12.0;50.0;;0.7468000036478043;9;mnist_0_9;4951
sparse_com_sono;12.0;50.0;;0.6530000025033951;10;mnist_0_9;4871
sparse_com_sono;12.0;80.0;;0.7392000019550323;1;mnist_0_9;2007
sparse_com_sono;12.0;80.0;;0.7498000019788742;2;mnist_0_9;2058
sparse_com_sono;12.0;80.0;;0.7433000016212463;3;mnist_0_9;2032
sparse_com_sono;12.0;80.0;;0.7777999997138977;4;mnist_0_9;2086
sparse_com_sono;12.0;80.0;;0.7912000000476838;5;mnist_0_9;2068
sparse_com_sono;12.0;80.0;;0.6460000014305115;6;mnist_0_9;2127
sparse_com_sono;12.0;80.0;;0.7775999993085861;7;mnist_0_9;2078
sparse_com_sono;12.0;80.0;;0.7368000000715256;8;mnist_0_9;1978
sparse_com_sono;12.0;80.0;;0.754200000166893;9;mnist_0_9;2062
sparse_com_sono;12.0;80.0;;0.7202000033855438;10;mnist_0_9;1992
sparse_com_sono;12.0;80.0;;0.7143000012636185;11;mnist_0_9;2026
sparse_com_sono;12.0;80.0;;0.7764000034332276;12;mnist_0_9;2055
sparse_com_sono;12.0;80.0;;0.7939999997615814;13;mnist_0_9;2133
sparse_com_sono;12.0;80.0;;0.7259999984502792;14;mnist_0_9;2086
sparse_com_sono;12.0;80.0;;0.7667999964952469;15;mnist_0_9;2120
sparse_com_sono;12.0;80.0;;0.7998999989032746;16;mnist_0_9;2100
sparse_com_sono;12.0;80.0;;0.786999996304512;17;mnist_0_9;1966
sparse_com_sono;12.0;80.0;;0.7416000014543533;18;mnist_0_9;1993
sparse_com_sono;12.0;90.0;;0.669099998474121;1;mnist_0_9;1056
sparse_com_sono;12.0;90.0;;0.35330000169575215;2;mnist_0_9;1103
sparse_com_sono;12.0;90.0;;0.5812999963760376;3;mnist_0_9;1067
sparse_com_sono;12.0;90.0;;0.6132999977469444;4;mnist_0_9;1131
sparse_com_sono;12.0;90.0;;0.7307999986410141;5;mnist_0_9;1113
sparse_com_sono;12.0;90.0;;0.669400001168251;6;mnist_0_9;1095
sparse_com_sono;12.0;90.0;;0.6046000000834465;7;mnist_0_9;1116
sparse_com_sono;12.0;90.0;;0.6490999993681907;13;mnist_0_9;1074
sparse_com_sono;12.0;90.0;;0.6620000028610229;14;mnist_0_9;1067
sparse_com_sono;12.0;90.0;;0.5450999996066094;15;mnist_0_9;1142
sparse_com_sono;12.0;90.0;;0.6970999991893768;16;mnist_0_9;1117
sparse_com_sono;12.0;90.0;;0.5075999996066094;17;mnist_0_9;1030
sparse_com_sono;13.0;20.0;;0.7241999989748001;1;mnist_0_9;8557
sparse_com_sono;13.0;20.0;;0.726000000834465;2;mnist_0_9;8495
sparse_com_sono;13.0;20.0;;0.7239000016450882;3;mnist_0_9;8548
sparse_com_sono;13.0;20.0;;0.7912999987602234;4;mnist_0_9;8489
sparse_com_sono;13.0;20.0;;0.7767999976873398;5;mnist_0_9;8604
sparse_com_sono;13.0;20.0;;0.7699000012874603;6;mnist_0_9;8598
sparse_com_sono;13.0;20.0;;0.7852999985218048;7;mnist_0_9;8510
sparse_com_sono;13.0;20.0;;0.7427999997138977;8;mnist_0_9;8553
sparse_com_sono;13.0;20.0;;0.7892999982833863;9;mnist_0_9;8533
sparse_com_sono;13.0;20.0;;0.7867999994754791;10;mnist_0_9;8430
sparse_com_sono;13.0;50.0;;0.7681999999284744;1;mnist_0_9;5414
sparse_com_sono;13.0;50.0;;0.6738000005483628;2;mnist_0_9;5269
sparse_com_sono;13.0;50.0;;0.730100000500679;3;mnist_0_9;5330
sparse_com_sono;13.0;50.0;;0.7424000000953674;4;mnist_0_9;5431
sparse_com_sono;13.0;50.0;;0.7831000024080277;5;mnist_0_9;5397
sparse_com_sono;13.0;50.0;;0.7506000012159347;6;mnist_0_9;5489
sparse_com_sono;13.0;50.0;;0.7928999996185303;8;mnist_0_9;5368
sparse_com_sono;13.0;50.0;;0.7762999981641769;9;mnist_0_9;5367
sparse_com_sono;13.0;50.0;;0.6285999989509583;10;mnist_0_9;5307
sparse_com_sono;13.0;80.0;;0.7771000021696091;1;mnist_0_9;2191
sparse_com_sono;13.0;80.0;;0.7745999997854233;2;mnist_0_9;2239
sparse_com_sono;13.0;80.0;;0.7164000022411346;3;mnist_0_9;2214
sparse_com_sono;13.0;80.0;;0.6668999993801117;4;mnist_0_9;2258
